id,nombre,latitud,longitud,osm_node,distancia_osm_node_m,snap_sospechoso
11010,Av. Machupichu - Av. Papa Negro-Machaquito,40.4577266385625,-3.62482562045248,220636914,42.541130363815405,False
6745,PM20834,40.4171029690078,-3.65887835533732,6354380808,50.76955365616811,False
6252,Av. Consejo de Europa - Consejo de Europa-M-40,40.4593010613238,-3.61663456738481,252104443,31.63216048833997,False
6253,Emigrantes  - Tribaldos-Arequipa,40.4677218282857,-3.63722693275543,219415362,58.278386085426334,False
6768,PM22241,40.4489951191854,-3.74146664376844,21682699,116.30850044613295,True
6254,Av. Machupichu - Silvano-Pl. Manuel Rodrigo,40.4608702808921,-3.63396692171551,220672141,30.52405465577366,False
6255,Av. Machupichu - Florencio Castillo-Machaquito,40.4590769590294,-3.62651508704122,221382417,23.76813763614602,False
3826,PM40755,40.4178598699391,-3.65513350659075,21525883,31.915201772346947,False
3784,Av. Machupichu - Av. Piceas-Av. Papa Negro,40.4565422589772,-3.6239549439771,60644303,100.18890528613998,True
3785,Av. Machupichu - Av. Papa Negro-Machaquito,40.4577013885243,-3.62486848229031,220636914,42.79839166122103,False
6257,Ctra. Canillas - Pegaso-Servator,40.463016887598,-3.64834008790038,253114554,12.417420337946742,False
11385,PM23071x,40.4855592033437,-3.69295682685638,31463222,41.712827235463564,False
10140,Silvano - Alcorisa-José Rizal,40.4620125048302,-3.63923744265908,1239298573,52.739366789116964,False
10144,Alcorisa - Calanda-Silvano,40.461905949488,-3.64046264791604,221266289,32.7919961507368,False
10143,Silvano - Alcorisa-José Rizal,40.4624371467418,-3.6384375133374,25931156,28.884899639807387,False
11000,Av. Machupichu - Silvano-Pl. Manuel Rodrigo,40.4608460097507,-3.63400247389845,25931305,29.67371132990948,False
11137,Moscatelar - Tantalis - Parma,40.4571260439585,-3.65053326601191,219511385,9.006831954470009,False
10759,Av. San Luis  - Ctra. Acceso Estación de Hortaleza-Lorca,40.4713324824763,-3.65633255902332,254996525,81.32435634193018,False
6293,Av. San Luis - Luís Buitrago-Pl. Santos de la Humosa,40.4726773639986,-3.65055336894924,950736373,9.338094970237695,False
6313,Ctra. Acceso Estación de Hortaleza - Av. San Luís-Virgen del Carmen,40.4723298228628,-3.65680434130854,254996321,51.8537717161184,False
10847,Gran Vía de Hortaleza - Gta. Sandro Pertini-Puerto Principe,40.4692772789397,-3.64367298299769,25933247,56.38932480787537,False
4822,AV. ANDALUCIA N-S(M-40-UNANIMIDAD),40.3626938725607,-3.69383123352624,248846144,28.893084514173523,False
9993,Luis de la Mata - Galatea-Av Logroño,40.4506430118292,-3.61229285844267,251956204,12.359171170359136,False
6969,Av. Capital de España - Acceso Campo de las Naciones,40.4633394194041,-3.61601432393489,29749237,28.90271479424719,False
6375,Av. Badajoz - Aristóteles-Torrelaguna,40.4430718182242,-3.65281331420636,13725808795,46.807630049504155,False
6390,Av. Canillejas a Vicálvaro - Julián Camarillo-Etruria,40.4369089438094,-3.6131615856238,6071262326,7.934684179470806,False
3631,PIEDRABUENA E-O(TOMELLOSO-SANTUARIO),40.3831669383154,-3.69908683153089,2479685272,8.321373528276425,False
6410,Aquitania - Toscana-Av. Canillejas a Vicálvaro,40.4208952510821,-3.61210571011841,20960707,18.485555728476815,False
11306,Carril BUS- Aquitania 29 - Nuremberg-Republica Checa,40.4191034753732,-3.61697144325184,21994426,32.75050738825175,False
11305,Aquitania 29 - Nuremberg-Republica Checa,40.4191418534015,-3.61700410803715,21994426,31.746384260121967,False
5016,JUAN TORNERO E-O(LAIN CALVO-CARAMUEL),40.411792486483,-3.72600089693703,305396664,16.659493814029975,False
6425,Fuente Carrantona  - Arroyo Fontarron-Miguel Hernández,40.3952740078248,-3.63990211357664,316634724,29.596691484752622,False
6441,Luis Hoyos Sainz  - Luis de Hoyos Sainz-Fuente Carrantona,40.4038102538892,-3.63321941028176,255148280,22.884067000283906,False
6460,Laponia - Laponia-Av. Doctor García Tapia,40.4057909656551,-3.62774443761534,255148207,103.8629567061671,True
6471,Suecia - Suecia-Pº. Ginebra,40.4241578859101,-3.60400319400011,20960688,41.2790268357994,False
10625,Sofia  - Estocolmo y Julia Garcia BOutan,40.431374277393,-3.60210411722022,20963101,72.2206664622716,False
11268,"Niza, 33 - Manchester-Julia Garcia Boutan",40.4295155823746,-3.60688696204178,20952923,22.479413075229754,False
6217,Av. Gran Vía del Este  - San Cipriano-Rivas,40.402602160516,-3.59605949726835,306215768,83.21988572989395,False
6488,Av. Entrevías - Renfe-Ronda Sur,40.3761108252816,-3.65828879973219,307711354,46.07844869495801,False
10911,Av. Entrevías - Romda del Sur-Villacarrillo,40.3767307083456,-3.66053047253949,355532686,7.475683817780814,False
6492,Av. Arcentales - Colegio Público Chile-Ajofrin,40.4269243643544,-3.62524018954709,2065668342,17.44820033486587,False
6493,Av. Arcentales - Colegio Público Chile-Ajofrin,40.426829197311,-3.62523184006982,2065668342,24.714879590008664,False
11189,Av. Fuerzas Armadas 298 E-O (Vía Servicio) - Av. Fuerzas Armadas 298-Gta Isidro Gonzalez,40.4825488937257,-3.62310465506164,1825544548,141.91138330723325,True
11171,Fuerzas Armadas  BUS (Acceos Gta) - P.P. (16-162)-Gta de Isidro González Velázquez,40.4828477341581,-3.62686948083251,969169902,15.122012910565612,False
4913,OCAÑA Ø5 O-E(CAMARENA-VALMOJADO),40.3865463798848,-3.76015356111557,21702209,14.45057440418164,False
6518,Av. Arcentales - Gta. Arcentales-San Romualdo,40.4336705457381,-3.61990668776953,251560783,9.451255177901986,False
6536,Alcalá - Esfinge-Jaca,40.4471503747039,-3.61142576516297,30097696,24.963972271952315,False
10561,Raza - Enrique López-Alcalá,40.4473991879844,-3.61207397487309,30097696,54.09131751435844,False
10551,Alcalá - Raza-Gutiérrez Canales,40.4468426469871,-3.61194579919813,30097696,30.85443229252184,False
11245,Av. Secundino Zuazo - Fina de Calderón-Luis Moya Blanco,40.4954506858398,-3.617565066684,1433108814,24.146438861174104,False
11248,Manuel Gutiérrez Mellad - Félix Candela-Av. Secundino Zuazo,40.4960757288861,-3.62005281076415,1433108823,51.71498565541508,False
11249,Manuel Gutiérrez Mellado - Félix Candela-Av. Secundino Zuazo,40.4960781165381,-3.62000616921208,1433108823,51.6711594013769,False
11278,Secundino Zuazo (CARRIL BUS) - Fina de Calderón - Luis Moya Blanco,40.495526719101,-3.61660626563366,11364568918,18.031201196629933,False
6548,Campezo - Deyanira-M-40,40.4416723142092,-3.58335627973369,31035338,68.32637477858638,False
11165,Av. Francisco Pi y Margall - Príncipe Carlos-Infanta Catalina Micaela,40.487447629742,-3.65220576549001,272110778,38.48286050597691,False
3458,Quintanavides - Foresta-Abetal,40.4969278785014,-3.66750295123527,259615488,86.7667414663805,False
6624,Ingeniero Emilio Herrera - Av. Francisco Pi y Margall-Av. Manoteras,40.4873536128276,-3.65845735985895,2584426062,4.288216980243768,False
6607,Francisco Pi y Margall - Princesa de Éboli-Infanta Catalina Micaela,40.4874198104211,-3.65282442714883,277968725,9.441481410155854,False
9868,Príncipe Carlos - Alcalde Alvarez de Villaamil-Alcalde Redondo Aceña,40.4903786679038,-3.65152906930952,299507013,29.37134212479282,False
5212,González Dávila - Luis I-Camino Hormigueras,40.376597606501,-3.63921208080404,303157824,8.32785136513039,False
10157,Ctra. Vicalvaro a Vallecas - Bruno Abundez-Cocheron Villa,40.3831517639792,-3.62835375922113,308621679,29.02831173752603,False
5360,Av. Ensanche de Vallecas Via de servicio - P.P.-Av. Entrepeñas,40.3681879057222,-3.60820487184754,819551624,29.49772727398755,False
5517,Mateo Inurria O-E - Av.Recuerdo-Pº de la Habana,40.4675008916218,-3.68065982134898,31322832,60.12885628324646,False
3455,Bravo Murillo S-N - Hernani-Palencia,40.4491461045485,-3.7036084280019,26413061,31.453359000778793,False
4881,PICO OCEJON Ø32 N-S (ARASCUES-AV. OSA MAYOR),40.4594775085614,-3.78863804704723,264062965,47.01254675819575,False
4947,AV. POBLADOS E-O(UGENA-POLAN),40.3734761039532,-3.72500117306213,22565590,11.434531278406576,False
5884,"CALLE FERMIN CABALLERO, 76 O-E",40.4812818627316,-3.71522908753476,25920642,39.50005333680004,False
3446,GUETARIA S-N(ALZOLA-VILLABONA),40.368799242153,-3.71557067687368,306094639,6.530572586163845,False
5093,(TACTICO) DR. ESPINA N-S,40.3871398428819,-3.72933291001487,301891881,15.747072288136476,False
5237,AV. PESETA E-O(CORONA-AV. CARABANCHEL ALTO),40.3622260771585,-3.75246072375322,316617371,9.201078300558066,False
5301,PEDRO YAGUE S-N (Pº STA MARIA CABEZA-MARQUES JURA REAL),40.3927609940657,-3.70806293493731,9457704569,39.086087865181554,False
10272,ANTONIO LOPEZ N-S GIRO IZDA.(SEBASTIAN GOMEZ-VADO),40.3857206521274,-3.69656170902143,306030785,2.292369069288446,False
3472,ANTONIO MACHADO S-N,40.4613343259965,-3.71884953706728,51422001,30.954814141783448,False
3738,AV. ASTURIAS E-O(CANAVERAL-MONTOYA),40.4694527091243,-3.69552570470944,60108655,26.017193766984516,False
6641,PM10021,40.480877709102,-3.6740433008622,25921961,4.052795963846421,False
6781,PM32051,40.4350936492966,-3.73930524699685,25935811,53.42486747690806,False
6782,PM32351,40.45544450586,-3.74497815670828,32098837,40.182062288041706,False
3496,PM32352,40.4554996323646,-3.74485818083194,32098837,50.20211080072616,False
6784,PM33032,40.4974734717094,-3.7003101948204,130027164,25.48212161336115,False
6944,PM41882,40.384715351711,-3.78331456976364,307187286,34.64061468650641,False
6952,PM41891,40.3781128107393,-3.79224552062471,5360984763,37.00932065703523,False
6951,PM41892,40.3780515899713,-3.7921550273949,5360984763,41.403303518852276,False
5523,Mateo Inurria E-O - Hiedra-Rodríguez Jaén,40.4673311146651,-3.68321071189569,102359894,15.786384368458972,False
10969,CAMARENA N-S(YEBENES-ILLESCAS),40.3926965348415,-3.75572765883695,27637597,14.188400535350011,False
3480,AV.POBLADOS O-E(GUETARIA - RAFAELA YBARRA),40.3736928158177,-3.71407466935739,1329856640,113.99079714271487,True
4449,Miguel Angel N-S(Rafael Calvo-Eduardo Dato),40.4339720630697,-3.69131222010672,63530461,10.257640179236901,False
4579,AV. ASTURIAS O-E(BASCONES -CANAVERAL),40.4687195329632,-3.69468653651591,414253868,32.89999293910294,False
11282,STA MARIA MAGDALENA N-S,40.4606005842039,-3.66967754790283,102505414,26.201736211179085,False
6309,Mar Adriático - Chiquinquira-Ayacucho,40.4709716808008,-3.63922104141325,253069452,16.69436823696431,False
6344,Av. Logroño - Isla de Cuba-Luis de la Mata,40.4499221289414,-3.61079074464232,571462703,20.07449157355636,False
11239,César Cort Botí - Av. Juan Antonio Samaranch-Av. Secundino Zuazo,40.4947757748071,-3.61257583138034,1433108800,52.90260427342355,False
3799,PM10611,40.431088054505,-3.66081584675954,3144566011,22.09634306165451,False
6716,PM20152,40.4710927954875,-3.67135903808558,31026402,42.97927233377663,False
6747,PM20852,40.4125654876572,-3.66153118766699,25943481,11.353325843622343,False
6769,PM22471,40.4679363361579,-3.74984508209102,42385976,81.70603533559648,False
3597,PM22571,40.4745114227672,-3.74576639917224,290092209,54.23582419121348,False
6770,PM22641,40.4732614557386,-3.73601784563005,2503364900,22.382994506441783,False
6938,,40.3990573614869,-3.76496356799512,49964428,103.78438873214134,True
11363,PM43014,40.4863500282321,-3.69615485245026,2568375032,76.49406983472005,False
6773,PM23071,40.4851243354937,-3.69217867165086,21682607,6.766671178356495,False
3542,04FT14PM01,40.4134813688095,-3.73229388992429,305399714,101.56595050585405,True
1006,04FT74PM01,40.411893920686,-3.73632354344886,1420427533,37.31932900400461,False
6900,04TL40PM01,40.404237000548,-3.65282296854368,1224506990,20.358445199576185,False
6899,04TL40PM02,40.4041520237669,-3.6528155770728,1224506990,11.353922182714346,False
6901,04TL40PM03,40.4042334558685,-3.6529831845593,1224506990,27.307075047402755,False
6903,04TL40PM04,40.4041327373322,-3.65294384342139,1224506990,18.025457844948622,False
6893,10NC18PM01,40.3987394758629,-3.66956422646867,30922248,25.81080399915624,False
6891,10NC76PM01,40.3952049003526,-3.67322703878986,5003038562,40.05557258083412,False
6894,10XC18PM01,40.3985380953565,-3.66913797713404,343704343,29.895287155162052,False
6875,12NC63PM01,40.3895046223182,-3.69037878784499,11341117028,43.13330386480591,False
6876,12XC06PM01,40.388850760747,-3.68499395595712,317771984,169.48094279924922,True
1024,14RL30PM01,40.3941681840033,-3.70454557049938,315246451,93.19048987980634,False
1026,14RM32PM01,40.3949906138856,-3.70244925704615,1674022623,74.39369799137634,False
1023,14RN01PM01,40.394388605262,-3.70587592590687,315246450,20.109372503458193,False
7120,14RN27PM01,40.3930508826529,-3.70695997139916,1437661802,48.299562996970316,False
1022,14RR28PM01,40.3936366204249,-3.70324676774834,21724016,26.153937494575636,False
1031,15RR60PM01,40.4001496188884,-3.71224241767869,26514676,41.253481334416605,False
1040,16RC01PM01,40.4042798285817,-3.72337925853824,599676278,34.32438007850764,False
1039,16RE18PM01,40.4031195439336,-3.72305046280961,21780010,22.217369775185116,False
6846,16XC14PM01,40.3996180602552,-3.7200371866099,306157290,82.64209457761608,False
6844,16XC70PM01,40.4044920453515,-3.72311374258868,599676278,19.70949703968604,False
6842,17NC04PM01,40.407496881434,-3.72163586673024,332054465,28.5393454750647,False
6840,17NC65PM01,40.413739953843,-3.72242856336325,25896227,126.60237952164464,True
5424,(AFOROS)Av.Ilustración E-O - Centro Cívico-Av.Betanzos,40.4807391930103,-3.71107502395063,161891037,92.29442269925771,False
5452,PºCastellana N-S - Sor Angela de la Cruz-Juán Gris,40.45768275877,-3.69022674496088,102525667,34.469094880448345,False
5473,Joaquín Costa E-O - Balbina Valverde-PºCastellana,40.4462285914388,-3.68985192811857,142191440,6.935251114889241,False
5474,Alberto Alcocer E-O - PºCastellana-Doctor Fleming,40.4589459305946,-3.68909079519425,25906506,25.650995012025987,False
3743,Gral.Perón E-O(Giro E-S) - Presidente Cármona-AviadorZorita),40.4525216199579,-3.69747547102762,81472408,14.950511366185626,False
7082,(TACTICO)Salida Edificio Nuevos Ministerios(Delante G.4) - (TACTICO)Salida Edificio Nuevos Ministerios(Delante G.4),40.4434721905155,-3.69195425300521,1754817102,75.60574051500268,False
5681,Bravo Murillo S-N(Giro a Lope de Haro) - San Enrique-San Germán,40.4570729245531,-3.70172774168475,26412844,28.06899270907532,False
5682,Lope de Haro E-O - Bravo Murillo-Juán Risco,40.4574670409643,-3.70169730009809,2273627198,17.299864181865424,False
5718,Raimundo Fdez.Villaverde E-O - Cicerón-Gta.Cuatro Caminos,40.4467966496302,-3.70071717388718,13514458973,42.95639462656395,False
5719,Orense N-S - Hernani-Raimundo Fdez.Villaverde,40.4476430582483,-3.69548979422288,989204999,34.04620709881909,False
5741,Raimundo Fdez.Villaverde O-E(Giro izdq) - Ponzano-Alonso Cano,40.4465386056936,-3.69781157078737,98746807,57.7545551696777,False
3513,Av.Reina Victoria E-O - Castillo Piñeiro -Av.Pablo Iglesias,40.4470982552639,-3.70698650990282,32602932,14.350848852740398,False
3506,PºAcacias N-S - Pl.Ortega y Munilla-Gta.Pirámides,40.4015489709778,-3.71271734457485,26514678,130.37276212667933,True
3507,Salida Calle 30 E-O - (M-30 -Gta.Pirámides) a 80mts,40.4003845778562,-3.71261170688771,26514676,79.40168332630158,False
7023,Méndez Alvaro N-S - Áncora - Canarias,40.4013646823133,-3.6867963589908,248931816,19.82100958172221,False
7099,(TACTICA)Sabal S-N - Mezquite - Mendez Alvaro,40.3967930740035,-3.68202804713312,248937957,22.135971686741257,False
3566,(AFOROS) V.CARPETANA Ø138 O-E (N.S.VALVANERA-ALBENTOSA),40.3938255399006,-3.7397716611665,21784365,3.653842906516778,False
10228,VILLAGARCIA Ø57 O-E (VILLAGARCIA-VILLAMMANIN),40.4049489244081,-3.75390476435714,1419417386,14.597253675847796,False
4398,(MICRO) Gta. Ruiz Gimenez E-O(Delante G. 5),40.4295281590272,-3.70549482225508,25934856,5.417260910342849,False
4403,"Fernández de los Rios, 12 O-E(Vallehermoso-Bravo Murillo)",40.4349390350799,-3.70550873779779,27523292,15.072285112491114,False
10022,Vallehermoso S-N( Meléndez Valdés -Fernando el Católico),40.4333198970298,-3.70872465921454,26025897,17.176400113180843,False
4441,"José Abascal, 30 O-E(Alonso Cano-Modesto Lafuente)",40.4383377650994,-3.6973354733029,60030258,39.699339921756476,False
4442,"José Abascal, 52 O-E(Zurbano-Migeul Angel)",40.4381147238568,-3.69278422526628,25902676,8.800574998488377,False
4462,Pº Castellana N-S(Entrada Pl. San Juan de la Cruz),40.442451425679,-3.69174841309733,1754817055,32.576061958469694,False
7019,AV. FILIPINAS 14 E-O (LATERAL DCHO)(JESUS MAESTRO-CEA BERMUDEZ),40.4396649138989,-3.71137016647112,26212612,26.08197308974828,False
9961,REYES CATOLICOS S-N(TUNEL)(AV. MEMORIA-ISAAC PERAL),40.4379645892444,-3.71941791862894,26579042,29.227393485449568,False
9928,AV. PARANINFO S-N(ANTONIO NOVAIS -AV.COMPLUTENSE),40.4491236142702,-3.7272700054774,292823394,32.61037149857697,False
10011,ANTONIO NOVAIS O-E(FRENTE FACULTAD CIENCIAS GEOLOGICAS),40.4485260776431,-3.72527283031062,1898869251,24.46366104573486,False
4489,MARTIN FIERRO N-S(JUAN HERRERA-OBISPO TREJO),40.436852234145,-3.73186498401247,160741318,61.88382480947648,False
4490,MARTIN FIERRO S-N(AV. SENDECA -OBISPO TREJO),40.4357133581668,-3.73133799506932,160741318,72.3940817177796,False
10467,(TACTICO) Loeches O-E(Aniceto Marinas-Av. Valladolid),40.431560496919,-3.7324168432451,21473047,25.886353987749242,False
4495,(MICRO) FRANCOS RODRIGUEZ E-O(LOPE DE HARO-MARGARITAS),40.4566046122571,-3.70555456102675,98720048,40.48571903496072,False
4515,PABLO IGLESIAS O-E(ARQUITECTO SANCHEZ ARCAS-NUMANCIA),40.454642492262,-3.71309213677096,51424217,24.92424592571587,False
4529,OFELIA NIETO S-N(VILAAMIL-Po DIRECCION),40.462618013574,-3.70790552515911,4640732586,7.3633286189605345,False
3735,VILLAAMIL S-N(OFELIA NIETO-SANCHEZ PRECIADO),40.4626701150514,-3.70852868960796,581287911,10.78887348346695,False
9914,ALMANSA O-E (VASCOS-PABLO IGLESIAS),40.4495469096777,-3.71116422971298,150760350,11.639644895608354,False
10195,(TACTICO)JUAN XXIII O-E (OLIMPIADA -PABLO IGLESIAS),40.4509372642787,-3.71123638646513,150760685,16.91113486529353,False
4560,VILLA MARIN E-O(FINISTERRE-GINZO DE LIMIA),40.4752908070054,-3.70072094922499,26204784,39.566641762287524,False
3478,(AFOROS)GRAN VIA DE SAN FRANCISCO N-S(AGUILA-PUERTA TOLEDO),40.4078492126949,-3.71253068587341,319483034,76.89871618095661,False
11339,(TACTICO)(CARRIL-BUS)AV.BURGOS S-N,40.4809290199234,-3.6757196699823,13664621702,10.548958676527525,False
4734,Villaamil E-O(Salida Tunel-Camino Ganapanes),40.4676949682842,-3.71231028535111,353300841,5.671557596991461,False
5784,Av. Palomeras - Pedro Laborde-Av. Buenos Aires,40.3866710727946,-3.65189523617031,307644487,3.2561235268982296,False
5805,Av. Pablo Neruda - Av. Albufera-Luis Buñuel,40.3886659314409,-3.64438750905455,31031188,49.17456394895956,False
5806,Carlos Martínez de la Riva - Javier de Miguel-Carlos Martín Álvarez,40.3888307079583,-3.66458702280813,1431319574,26.394637552591693,False
